time,S,SR,C,CR,M1,M2,TH1,TH2,TC,Treg,IL10,IFNgamma,IL2,color,phase
117.42935733933484,68438202.01382737,0.0,99501247.81697822,0.0,0.3530768311834699,0.8746573105087484,0.0015904639094461489,2.249133043695674e-08,3.961049430379055e+22,2839443.94168387,1290656.6463165015,115.58161567391967,3.356821551602167e+21,black,Phase 1: No treatment
117.62940735183797,68438202.01388903,0.0,99501247.81707567,0.0,0.35307819420721975,0.8746557616016094,0.0015434470312575208,2.1481194077297197e-08,4.248332285013826e+22,2867988.03856277,1303631.2358059722,114.43130441795216,3.600281597929631e+21,black,Phase 1: No treatment
117.8294573643411,68438202.01394807,0.0,99501247.81716868,0.0,0.353079570920786,0.8746541971375021,0.0014978200536027808,2.051643746994705e-08,4.556450890300753e+22,2896819.0804801085,1316736.25485836,113.29244087622328,3.861399060065667e+21,black,Phase 1: No treatment
118.02950737684422,68438202.01400462,0.0,99501247.81725746,0.0,0.35308096146152834,0.874652616960329,0.0014535418886146877,1.9595021524987895e-08,4.886916399951979e+22,2925939.9520062204,1329973.0146419983,112.16491114098235,4.141454576749479e+21,black,Phase 1: No treatment
118.22955738934735,68438202.01405877,0.0,99501247.81734216,0.0,0.35308236596818227,0.8746510209124291,0.001410572663053666,1.8714998791961358e-08,5.2413495667323755e+22,2955353.5667091385,1343342.8395059938,111.04860243735622,4.441821667273441e+21,black,Phase 1: No treatment
118.42960740185046,68438202.01411065,0.0,99501247.81742303,0.0,0.3530837845808726,0.874649408834562,0.0013688736824026494,1.7874509341156375e-08,5.6214886920128265e+22,2985062.8674461003,1356847.0671127269,109.94340311209803,4.763973468392655e+21,black,Phase 1: No treatment
118.62965741435359,68438202.01416035,0.0,99501247.81750023,0.0,0.35308521744112736,0.8746477805658932,0.0013284073960207364,1.7071776829585922e-08,6.029198150508875e+22,3015070.826657988,1370487.048571689,108.84920262244687,5.109489958679739e+21,black,Phase 1: No treatment
118.82970742685671,68438202.01420797,0.0,99501247.8175739,0.0,0.35308666469189226,0.8746461359439769,0.0012891373633294662,1.6305104744232293e-08,6.466477534736823e+22,3045380.4466667143,1384264.1485746587,107.76589152509847,5.480065708063891e+21,black,Phase 1: No treatment
119.02975743935984,68438202.01425363,0.0,99501247.81764424,0.0,0.3530881264775441,0.8746444748047407,0.0012510282209963002,1.5572872813764235e-08,6.935471461172298e+22,3075994.759975612,1398179.7455322416,106.69336146528399,5.877518188134765e+21,black,Phase 1: No treatment
119.22980745186297,68438202.0142974,0.0,99501247.8177114,0.0,0.3530896029439056,0.874642796982469,0.0012140456510904697,1.4873533581926337e-08,7.438480089209447e+22,3106916.8295728397,1412235.2317117825,105.63150516595762,6.303796686514667e+21,black,Phase 1: No treatment
119.4298574643661,68438202.01433934,0.0,99501247.81777553,0.0,0.35309109423825935,0.8746411023097874,0.0011781563501780693,1.4205609134610656e-08,7.977970401366893e+22,3138149.7492378345,1426432.0133766623,104.5802164170907,6.760991866355128e+21,black,Phase 1: No treatment
119.62990747686922,68438202.01437956,0.0,99501247.81783675,0.0,0.3530926005093629,0.8746393906176448,0.0011433279993327506,1.3567687974373441e-08,8.556588303343346e+22,3169696.643850849,1440771.5109269952,103.53939006507207,7.251346020621325e+21,black,Phase 1: No treatment
119.82995748937235,68438202.01441815,0.0,99501247.81789519,0.0,0.3530941219074631,0.8746376617352979,0.0011095292350310733,1.2958422035145576e-08,9.177171599856633e+22,3201560.669705595,1455255.159041741,102.50892200221318,7.777264068565822e+21,black,Phase 1: No treatment
120.03000750187547,68438202.01445515,0.0,99501247.81795101,0.0,0.35309565858431097,0.8746359154902935,0.0010767296209099964,1.2376523831410213e-08,9.842763913439205e+22,3233745.0148250386,1469884.4068222481,101.48870915635712,8.34132535131801e+21,black,Phase 1: No treatment
120.2300575143786,68438202.01449065,0.0,99501247.81800431,0.0,0.35309721069317695,0.8746341517084524,0.0010448996203576315,1.1820763735272513e-08,1.055662961080752e+23,3266252.899280359,1484660.7179372339,100.4786494805906,8.94629628134966e+21,black,Phase 1: No treatment
120.43010752688173,68438202.01452473,0.0,99501247.81805521,0.0,0.3530987783888657,0.8746323702138509,0.0010140105699157778,1.1289967376158213e-08,1.1322269813757325e+23,3299087.5755131235,1499585.5707692287,99.47864194305758,9.595143911030257e+21,black,Phase 1: No treatment
120.63015753938485,68438202.01455744,0.0,99501247.81810383,0.0,0.35310036182773163,0.8746305708288045,0.0009840346534673184,1.0783013157184773e-08,1.2143439569280743e+23,3332252.328660694,1514660.458562488,98.48858651687401,1.0291050483573689e+22,black,Phase 1: No treatment
120.83020755188798,68438202.01458885,0.0,99501247.81815025,0.0,0.35310196116769427,0.8746287533738498,0.0009549448771879761,1.0298829883362783e-08,1.3024166267005062e+23,3365750.4768849104,1529886.889572394,97.50838417014218,1.1037429041037222e+22,black,Phase 1: No treatment
121.0302575643911,68438202.01461901,0.0,99501247.8181946,0.0,0.353103576568254,0.8746269176677273,0.0009267150452373569,9.836394496237377e-09,1.3968769390355976e+23,3399585.3717040736,1545266.3872163557,96.53793685606428,1.1837940162595419e+22,black,Phase 1: No treatment
121.23030757689423,68438202.01464796,0.0,99501247.81823696,0.0,0.3531052081905074,0.8746250635273627,0.0008993197361696748,9.394729910509552e-09,1.4981881702241906e+23,3433760.3983282694,1560800.49022623,95.57714750315348,1.2696509918509927e+22,black,Phase 1: No treatment
121.43035758939736,68438202.01467578,0.0,99501247.81827742,0.0,0.35310685619716364,0.8746231907678493,0.0008727342800408618,8.972902947765067e-09,1.6068471965270624e+23,3468278.9759980594,1576490.7528022723,94.62592000554235,1.3617349124550327e+22,black,Phase 1: No treatment
121.63040760190049,68438202.01470251,0.0,99501247.81831606,0.0,0.3531085207525605,0.8746212992024299,0.0008469347361932765,8.570022363198148e-09,1.7233869311740822e+23,3503144.5583265824,1592338.7447686363,93.68415921338712,1.4604973994529366e+22,black,Phase 1: No treatment
121.83045761440361,68438202.01472822,0.0,99501247.818353,0.0,0.3531102020226801,0.8746193886424779,0.0008218978716963964,8.185236960931005e-09,1.848378937925237e+23,3538360.6336450884,1608346.051730435,92.75177092336688,1.5664228289125231e+22,black,Phase 1: No treatment
122.03050762690673,68438202.01475292,0.0,99501247.81838828,0.0,0.35311190017516575,0.8746174588974791,0.0007976011404254744,7.817733794132403e-09,1.9824362343595675e+23,3573930.7253519455,1624514.2752323824,91.82866186927728,1.6800307072567419e+22,black,Phase 1: No treatment
122.23055763940985,68438202.01477668,0.0,99501247.818422,0.0,0.3531136153793384,0.8746155097750129,0.0007740226627581307,7.466736445968636e-09,2.1262162983199667e+23,3609858.3922651736,1640845.032919032,90.91473971271685,1.8018782190982499e+22,black,Phase 1: No treatment
122.43060765191298,68438202.0147995,0.0,99501247.81845424,0.0,0.35311534780621334,0.8746135410807324,0.0007511412058715868,7.131503387878015e-09,2.280424292543467e+23,3646147.228978489,1657339.9586966184,90.00991303386643,1.9325629599769436e+22,black,Phase 1: No treatment
122.6306576644161,68438202.01482148,0.0,99501247.81848502,0.0,0.353117097628517,0.8746115526183468,0.0007289361646220146,6.811326411597036e-09,2.445816523053403e+23,3682800.8662209553,1674000.7028965345,89.11409132235917,2.0727258672007746e+22,black,Phase 1: No treatment
122.83070767691923,68438202.01484264,0.0,99501247.81851445,0.0,0.3531188650207041,0.8746095441896005,0.0007073875429893446,6.50552913169092e-09,2.6232041484561186e+23,3719822.9712202423,1690828.9324404476,88.22718496824157,2.223054363317535e+22,black,Phase 1: No treatment
123.03075768942236,68438202.014863,0.0,99501247.81854258,0.0,0.3531206501589747,0.8746075155942546,0.0006864759360704857,6.213465555377928e-09,2.8134571582240598e+23,3757217.2480695327,1707826.3310070774,87.34910525302384,2.3842857275412084e+22,black,Phase 1: No treatment
123.23080770192549,68438202.0148826,0.0,99501247.8185695,0.0,0.3531224532212918,0.8746054666300668,0.0006661825126048675,5.934518716638254e-09,3.0175086395004045e+23,3794987.438098119,1724994.5992006476,86.47976434081912,2.557210711688096e+22,black,Phase 1: No treatment
123.43085771442861,68438202.01490146,0.0,99501247.8185952,0.0,0.3531242743873987,0.874603397092771,0.0006464889980166442,5.668099371726115e-09,3.236359353431868e+23,3833137.32024573,1742335.4547210345,85.61907526957046,2.7426774184249572e+22,black,Phase 1: No treatment
123.63090772693174,68438202.01491965,0.0,99501247.81861979,0.0,0.3531261138388367,0.8746013067760581,0.0006273776579580177,5.4136447532934856e-09,3.4710826432694046e+23,3871670.711440612,1759850.632535623,84.76695194236484,2.9415954606763855e+22,black,Phase 1: No treatment
123.83095773943487,68438202.01493716,0.0,99501247.8186433,0.0,0.35312797175896327,0.874599195471555,0.0006088312823393246,5.170617380544067e-09,3.7228296986605875e+23,3910591.4669814217,1777541.8850528928,83.92330911883327,3.154940422889534e+22,black,Phase 1: No treatment
124.03100775193799,68438202.01495405,0.0,99501247.81866579,0.0,0.3531298483329697,0.8745970629688038,0.0005908331698308521,4.938503922824692e-09,3.9928352014260315e+23,3949903.4809229462,1795410.9822977479,83.08806240663625,3.38375864559041e+22,black,Phase 1: No treatment
124.23105776444112,68438202.01497033,0.0,99501247.81868728,0.0,0.3531317437478999,0.8745949090552417,0.0005733671128232696,4.716814114346063e-09,4.282423381239265e+23,3989610.686465712,1813459.7120886084,82.26112825303353,3.629172357315968e+22,black,Phase 1: No treatment
124.43110777694424,68438202.01498604,0.0,99501247.81870785,0.0,0.35313365819266834,0.8745927335161799,0.0005564173828321006,4.505079717621644e-09,4.5930145099420624e+23,4029717.0563494987,1831689.880216284,81.44242393653761,3.8923851782711725e+22,black,Phase 1: No treatment
124.63115778944737,68438202.0150012,0.0,99501247.81872751,0.0,0.35313559185807875,0.8745905361347824,0.0005399687163343082,4.302853533565543e-09,4.926131867590504e+23,4070226.6032508234,1850103.3106246453,80.63186755864994,4.174688023757861e+22,black,Phase 1: No treatment
124.8312078019505,68438202.0150158,0.0,99501247.81874633,0.0,0.35313754493684324,0.8745883166920441,0.000524006301022844,4.109708456004275e-09,5.283409212832161e+23,4111143.3801844036,1868701.8455931093,79.8293780356792,4.477465435002865e+22,black,Phase 1: No treatment
125.03125781445362,68438202.01502992,0.0,99501247.81876433,0.0,0.3531395176236009,0.8745860749667702,0.0005085157624683535,3.925236568769768e-09,5.66659879618619e+23,4152471.480908672,1887487.3459209632,79.03487509064054,4.802202370073354e+22,black,Phase 1: No treatment
125.23130782695675,68438202.01504356,0.0,99501247.81878157,0.0,0.3531415101149371,0.8745838107355537,0.0004934831511742889,3.749048283281259e-09,6.077579953180035e+23,4194215.040335354,1906461.691113537,78.2482792452354,5.1504914861960594e+22,black,Phase 1: No treatment
125.43135783945986,68438202.01505673,0.0,99501247.81879805,0.0,0.353143522609403,0.8745815237727536,0.00047889493001564306,3.5807715149848705e-09,6.518368322251917e+23,4236378.234943173,1925626.7795702503,77.46951181191078,5.524040951539064e+22,black,Phase 1: No treatment
125.63140785196299,68438202.01506944,0.0,99501247.81881385,0.0,0.3531455553075348,0.8745792138504728,0.000464737962048053,3.4200508967120082e-09,6.991125729498912e+23,4278965.283195716,1944984.5287745513,76.69849488599722,5.924682822116939e+22,black,Phase 1: No treatment
125.83145786446612,68438202.01508175,0.0,99501247.81882894,0.0,0.35314760841187376,0.8745768807385352,0.00045099949867823705,3.266547027485743e-09,7.498170792174758e+23,4321980.445963483,1964536.8754857588,75.93515133792506,6.3543820278058375e+22,black,Phase 1: No treatment
126.03150787696924,68438202.01509364,0.0,99501247.81884342,0.0,0.3531496821269859,0.8745745242044641,0.00043766716818321365,3.1199357550005063e-09,8.041990289257977e+23,4365428.026950197,1984285.7759328366,75.17940480551765,6.81524600841818e+22,black,Phase 1: No treatment
126.23155788947237,68438202.01510516,0.0,99501247.81885728,0.0,0.35315177665948244,0.874572144013458,0.00042472896456979706,2.9799074904342476e-09,8.625251358793593e+23,4409312.373123393,2004233.2060101195,74.43117968636119,7.309535050432924e+22,black,Phase 1: No treatment
126.4316079019755,68438202.01511629,0.0,99501247.81887056,0.0,0.35315389221803967,0.8745697399283681,0.0004121732367625739,2.846166553975645e-09,9.250814577633969e+23,4453637.875149336,2024381.1614750002,73.69040113025022,7.839673371521687e+22,black,Phase 1: No treatment
126.63165791447862,68438202.01512705,0.0,99501247.81888328,0.0,0.3531560290134199,0.8745673117096753,0.0003999886781123224,2.718430549841358e-09,9.921747992191301e+23,4498408.967832311,2044731.6581476077,72.95699503170812,8.408261011016976e+22,black,Phase 1: No treatment
126.83170792698175,68438202.01513748,0.0,99501247.81889544,0.0,0.353158187258492,0.8745648591154664,0.00038816431621379205,2.5964297693104328e-09,1.0641342164274407e+24,4543630.130558326,2065286.7321124913,72.2308880225819,9.01808658062132e+22,black,Phase 1: No treatment
127.03175793948488,68438202.01514757,0.0,99501247.81890711,0.0,0.3531603671682523,0.8745623819014099,0.00037668950302524297,2.4799066206557845e-09,1.141312631082744e+24,4589305.887743283,2086048.439922334,71.51200746471038,9.672140942151957e+22,black,Phase 1: No treatment
127.231807951988,68438202.01515736,0.0,99501247.81891832,0.0,0.3531625689598458,0.8745598798207325,0.00036555390527934656,2.3686150846323976e-09,1.224088561140829e+24,4635440.809285644,2107018.858803709,70.80028144266518,1.037363187489539e+23,black,Phase 1: No treatment
127.43185796449113,68438202.01516683,0.0,99501247.81892903,0.0,0.3531647928525875,0.8745573526241944,0.00035474749517824545,2.2623201944972064e-09,1.3128679773907995e+24,4682039.511023663,2128200.086864913,70.09563875656393,1.1125999809267928e+23,black,Phase 1: No treatment
127.63190797699426,68438202.01517603,0.0,99501247.8189393,0.0,0.3531670390679839,0.8745548000600655,0.0003442605413630263,2.160797539341762e-09,1.4080862943645497e+24,4729106.655197191,2149594.2433058782,69.39800891495447,1.1932934698929872e+23,black,Phase 1: No treatment
127.83195798949738,68438202.01518494,0.0,99501247.81894915,0.0,0.35316930782975486,0.8745522218740996,0.0003340836001507773,2.0638327897988372e-09,1.5102105059706003e+24,4776646.95091415,2171203.4686302054,68.70732212777007,1.2798394119377359e+23,black,Phase 1: No treatment
128.0320080020005,68438202.0151936,0.0,99501247.8189586,0.0,0.3531715993638556,0.8745496178095106,0.00032420750703009724,1.971221245015309e-09,1.6197414756735134e+24,4824665.154621673,2193029.9248593193,68.02350929935434,1.3726622676242473e+23,black,Phase 1: No treatment
128.23205801450362,68438202.015202,0.0,99501247.81896766,0.0,0.3531739138984987,0.8745469876069464,0.00031462336840857815,1.8827674000306496e-09,1.7372163931338876e+24,4873166.070581994,2215075.7957487796,67.34650202155568,1.472217282427627e+23,black,Phase 1: No treatment
128.43210802700676,68438202.01521015,0.0,99501247.81897634,0.0,0.35317625166417665,0.8745443310044637,0.00030532255360370776,1.7982845325552257e-09,1.8632114086452418e+24,4922154.5513531305,2237343.2870067777,66.6762325668897,1.5789927193085074e+23,black,Phase 1: No treatment
128.63215803950987,68438202.01521806,0.0,99501247.81898469,0.0,0.35317861289368463,0.8745416477375025,0.0002962966870710484,1.7175943083587327e-09,1.9983444590284552e+24,4971635.498274355,2259834.6265147994,66.01263388177051,1.693512253538845e+23,black,Phase 1: No treatment
128.83220805201302,68438202.01522575,0.0,99501247.81899269,0.0,0.35318099782214285,0.8745389375388596,0.0002875376408616767,1.6405264043561236e-09,2.143278298076719e+24,5021613.861956627,2282552.0645505525,65.355639579808,1.8163375408756076e+23,black,Phase 1: No treatment
129.03225806451613,68438202.01523323,0.0,99501247.81900036,0.0,0.3531834066870203,0.8745362001386628,0.0002790375273030531,1.5669181486658094e-09,2.29872374720427e+24,5072094.642777843,2305497.8740130826,64.70518393517298,1.948070972347837e+23,black,Phase 1: No treatment
129.23230807701927,68438202.0152405,0.0,99501247.81900774,0.0,0.3531858397281576,0.8745334352643446,0.00027078869189583,1.4966141768128721e-09,2.465443181429813e+24,5123082.891383198,2328674.350650204,64.06120187602693,2.0893586284798894e+23,black,Phase 1: No treatment
129.43235808952238,68438202.01524757,0.0,99501247.81901482,0.0,0.35318829718779066,0.8745306426406145,0.0002627837064210383,1.4294661034104094e-09,2.6442542686206437e+24,5174583.7091904385,2352083.8132881653,63.42362897801831,2.2408934481423845e+23,black,Phase 1: No treatment
129.63240810202552,68438202.01525445,0.0,99501247.81902161,0.0,0.35319077931057447,0.8745278219894332,0.00025501536225067307,1.3653322085700103e-09,2.836033979494528e+24,5226602.248900326,2375728.604063677,62.79240145784208,2.4034186268588882e+23,black,Phase 1: No treatment
129.83245811452863,68438202.01526116,0.0,99501247.81902815,0.0,0.3531932863436071,0.8745249730299846,0.0002474766638563632,1.3040771384274062e-09,3.0417228888950714e+24,5279143.715012112,2399611.088658217,62.167456166864625,2.5777312619545233e+23,black,Phase 1: No treatment
130.03250812703178,68438202.01526767,0.0,99501247.81903444,0.0,0.35319581853645365,0.8745220954786485,0.0002401608225096333,1.2455716191059026e-09,3.262329788587157e+24,5332213.364344311,2423733.656534745,61.54873058481053,2.7646862617046533e+23,black,Phase 1: No treatment
130.2325581395349,68438202.01527402,0.0,99501247.81904046,0.0,0.35319837614117133,0.8745191890489725,0.00023306125016866883,1.1896921835517221e-09,3.498936635036075e+24,5385816.506560588,2448098.721176745,60.93616281351354,2.9652005383680373e+23,black,Phase 1: No treatment
130.43260815203803,68438202.01528022,0.0,99501247.81904627,0.0,0.35320095941233354,0.8745162534516442,0.00022617155354555745,1.136320910629335e-09,3.752703855614591e+24,5439958.5047010565,2472708.7203297233,60.32969157072821,3.180257504972486e+23,black,Phase 1: No treatment
130.63265816454114,68438202.01528625,0.0,99501247.81905185,0.0,0.35320356860705504,0.874513288394463,0.00021948552834912468,1.0853451759546304e-09,4.0248760400535774e+24,5494644.775718793,2497566.1162450793,59.72925618400428,3.410911898578106e+23,black,Phase 1: No treatment
130.83270817704425,68438202.01529212,0.0,99501247.81905723,0.0,0.35320620398501723,0.8745102935823107,0.00021299715369777964,1.0366574139138492e-09,4.316788044302332e+24,5549880.791021863,2522673.395926478,59.134796584620794,3.658294953040282e+23,black,Phase 1: No treatment
131.0327581895474,68438202.01529785,0.0,99501247.81906238,0.0,0.35320886580849364,0.8745072687171238,0.00020670058669767475,9.901548903858597e-10,4.6298715374216974e+24,5605672.0770207215,2548033.0713786706,58.54625330158118,3.9236199472241854e+23,black,Phase 1: No treatment
131.2328082020505,68438202.01530345,0.0,99501247.81906734,0.0,0.3532115543423754,0.8745042134978632,0.0002005901571810345,9.4573948567051e-10,4.965662023010807e+24,5662024.215681099,2573647.679858809,57.963567455668134,4.2081881553664234e+23,black,Phase 1: No treatment
131.43285821455365,68438202.01530892,0.0,99501247.81907213,0.0,0.3532142698541971,0.8745011276204852,0.00019466036260010083,9.033174871766039e-10,5.325806370111139e+24,5718942.845082551,2599519.784130325,57.38668075355657,4.5133952291971205e+23,black,Phase 1: No treatment
131.63290822705676,68438202.01531425,0.0,99501247.81907675,0.0,0.3532170126141635,0.8744980107779116,0.00018890586307198178,8.627993914223818e-10,5.71207089014181e+24,5776433.65998248,2625651.972719313,56.815535481986466,4.840738042800333e+23,black,Phase 1: No treatment
131.8329582395599,68438202.01531945,0.0,99501247.81908119,0.0,0.35321978289517525,0.8744948626600001,0.0001833214765699959,8.240997149349295e-10,6.126349999703971e+24,5834502.412385967,2652046.860173535,56.2500745019922,5.19182203397371e+23,black,Phase 1: No treatment
132.033008252063,68438202.01532455,0.0,99501247.81908546,0.0,0.35322258097285614,0.8744916829535131,0.00017790217425718167,7.871368136469461e-10,6.570675511705884e+24,5893154.912121204,2678707.087323988,55.690241243190464,5.568369078063311e+23,black,Phase 1: No treatment
132.23305826456615,68438202.01532951,0.0,99501247.81908959,0.0,0.35322540712558,0.8744884713420878,0.00017264307595771868,7.518327104074255e-10,7.047226600182361e+24,5952397.02742083,2705635.321549144,55.13597969812387,5.972225932725822e+23,black,Phase 1: No treatment
132.43310827706927,68438202.01533438,0.0,99501247.81909357,0.0,0.3532282616344975,0.8744852275062048,0.00016753944576228418,7.181129302461734e-10,7.558340488148053e+24,6012234.685508996,2732834.257041799,54.58723441666181,6.405373295431365e+23,black,Phase 1: No treatment
132.6331582895724,68438202.01533914,0.0,99501247.8190974,0.0,0.3532311447835642,0.8744819511231573,0.00016258668776323476,6.859063430362086e-10,8.106523910111345e+24,6072673.873194446,2760306.6150786537,54.04395050045577,6.869935517458319e+23,black,Phase 1: No treatment
132.83320830207552,68438202.01534379,0.0,99501247.8191011,0.0,0.3532340568595679,0.8744786418670188,0.00015778034191597673,6.551450132318097e-10,8.694465406639059e+24,6133720.637469443,2788055.1442925557,53.50607359745106,7.368191023015934e+23,black,Phase 1: No treatment
133.03325831457866,68438202.01534835,0.0,99501247.81910467,0.0,0.3532369981521569,0.8744752994086122,0.0001531160800225442,6.257640563513581e-10,9.325048509650123e+24,6195381.086114834,2816082.620947526,52.97354989645183,7.902583483222046e+23,black,Phase 1: No treatment
133.23330832708177,68438202.0153528,0.0,99501247.81910811,0.0,0.3532399689538682,0.8744719234154767,0.0001485897018340699,5.977015019171937e-10,1.000136588524653e+25,6257661.388311087,2844391.8492165026,52.44632612174112,8.475733801553015e+23,black,Phase 1: No treatment
133.4333583395849,68438202.01535718,0.0,99501247.81911144,0.0,0.3532429695601561,0.8744685135518362,0.00014419713126829047,5.708981625446133e-10,1.0726734500696693e+25,6320567.775255566,2872985.6614619265,51.92434952775356,9.090452967219466e+23,black,Phase 1: No treatment
133.63340835208803,68438202.01536146,0.0,99501247.81911466,0.0,0.35324600026942093,0.8744650694785657,0.00013993441273907534,5.452975089235749e-10,1.150471189340632e+25,6384106.54078593,2901866.918519094,51.40756789380181,9.749755842429732e+23,black,Phase 1: No treatment
133.83345836459117,68438202.01536563,0.0,99501247.81911775,0.0,0.3532490613830384,0.8744615908531584,0.00013579770759423212,5.20845550406307e-10,1.233911361742009e+25,6448284.042009875,2931038.5099824155,50.8959295188545,1.0456875947560784e+24,black,Phase 1: No treatment
134.03350837709428,68438202.01536971,0.0,99501247.81912075,0.0,0.353252153205389,0.874458077329693,0.0001317832906588643,4.974907209726112e-10,1.323403195812771e+25,6513106.699941125,2960503.3544944897,50.38938321636717,1.1215281321078598e+24,black,Phase 1: No treatment
134.2335583895974,68438202.01537375,0.0,99501247.81912367,0.0,0.3532552760438874,0.8744545285587988,0.0001278875468806542,4.751837703063097e-10,1.4193856000992303e+25,6578581.000141899,2990264.4000381446,49.887878309163405,1.2028691526935104e+24,black,Phase 1: No treatment
134.43360840210053,68438202.01537769,0.0,99501247.81912649,0.0,0.35325843020901276,0.874450944187622,0.00012410696807457744,4.538776597784048e-10,1.5223293159485135e+25,6644713.493371791,3020324.624231377,49.39136462436773,1.2901095898580667e+24,black,Phase 1: No treatment
134.63365841460364,68438202.01538154,0.0,99501247.8191292,0.0,0.35326161601433903,0.8744473238597918,0.00012043814976359762,4.3352746309157643e-10,1.6327392260371632e+25,6711510.796243134,3050687.0346252476,48.89979248838873,1.38367731027658e+24,black,Phase 1: No treatment
134.83370842710679,68438202.01538533,0.0,99501247.81913182,0.0,0.3532648337765652,0.8744436672153851,0.00011687778811299487,4.14090271400463e-10,1.751156830759273e+25,6778979.591883071,3081354.6690048203,48.4131127219515,1.4840312125881284e+24,black,Phase 1: No treatment
135.0337584396099,68438202.01538906,0.0,99501247.81913435,0.0,0.35326808381554653,0.8744399738908917,0.00011342267695509196,3.9552510268382644e-10,1.8781629037620902e+25,6847126.6306021325,3112330.5956930644,47.93127663518025,1.591663477849718e+24,black,Phase 1: No treatment
135.23380845211304,68438202.01539269,0.0,99501247.81913683,0.0,0.3532713664543254,0.8744362435191784,0.00011006970490215521,3.777928151991333e-10,2.014380340566495e+25,6915958.73056969,3143617.9138578735,47.45423602272904,1.7071019836214342e+24,black,Phase 1: No treatment
135.43385846461615,68438202.01539628,0.0,99501247.8191392,0.0,0.3532746820191631,0.8744324757294535,0.000106815852544431,3.6085602481561245e-10,2.1604772132716563e+25,6985482.778496028,3175219.753822108,46.98194315896167,1.8309128926992034e+24,black,Phase 1: No treatment
135.6339084771193,68438202.0153998,0.0,99501247.81914152,0.0,0.35327803083957166,0.8744286701472311,0.00010365818973121658,3.4467902607088497e-10,2.3171700473573317e+25,7055705.730321463,3207139.2773768166,46.51435079317872,1.9637034300658898e+24,black,Phase 1: No treatment
135.8339584896224,68438202.01540326,0.0,99501247.81914376,0.0,0.3532814132483452,0.8744248263942938,0.00010059387293211184,3.292277167655175e-10,2.4852273355609696e+25,7126634.611912205,3239379.6780975508,46.05141214489275,2.1061248607532508e+24,black,Phase 1: No treatment
136.03400850212554,68438202.01540665,0.0,99501247.81914592,0.0,0.35328482958159335,0.8744209440886564,9.762014267646459e-05,3.144695259538021e-10,2.6654733072204996e+25,7198276.519763371,3271944.1816639085,45.59308089914987,2.2588756842002326e+24,black,Phase 1: No treatment
136.23405851462866,68438202.01540999,0.0,99501247.81914803,0.0,0.35328828017877323,0.8744170228445288,9.473432106833124e-05,3.0037334516186516e-10,2.858791970347416e+25,7270638.621708924,3304836.0461822376,45.139311201898444,2.422705059738634e+24,black,Phase 1: No treatment
136.4341085271318,68438202.01541327,0.0,99501247.81915008,0.0,0.3532917653827229,0.8744130622722781,9.193380937506915e-05,2.869094627033737e-10,3.066131447541946e+25,7343728.1576389065,3338058.5625116467,44.69005765540303,2.598416481097488e+24,black,Phase 1: No treatment
136.6341585396349,68438202.01541649,0.0,99501247.81915206,0.0,0.3532952855396944,0.8744090619783906,8.921608568705398e-05,2.740495009393159e-10,3.2885086256618743e+25,7417552.440223705,3371615.054593221,44.2452753137049,2.786871716800367e+24,black,Phase 1: No treatment
136.83420855213805,68438202.01541966,0.0,99501247.81915398,0.0,0.35329884099938763,0.8744050215654341,8.65787026467318e-05,2.6176635636295497e-10,3.5270141434687258e+25,7492118.855645782,3405508.879782625,43.804919678126666,2.988995036984186e+24,black,Phase 1: No treatment
137.03425856464116,68438202.01542278,0.0,99501247.81915584,0.0,0.3533024321149842,0.8744009406320187,8.40192852446605e-05,2.5003414237051404e-10,3.782817740228374e+25,7567434.864338579,3439743.429185968,43.36894669282258,3.2057777461115805e+24,black,Phase 1: No treatment
137.2343085771443,68438202.01542585,0.0,99501247.81915767,0.0,0.3533060592431818,0.8743968187727579,8.153552868083985e-05,2.3882813460852515e-10,4.057173993045974e+25,7643508.001733024,3474322.1279991264,42.93731274037218,3.438283045119155e+24,black,Phase 1: No treatment
137.43435858964742,68438202.01542886,0.0,99501247.81915943,0.0,0.35330972274422917,0.8743926555782295,7.912519628913665e-05,2.2812471877128958e-10,4.3514284694650905e+25,7720345.879011379,3509248.4358504,42.50997463741857,3.687651245484541e+24,black,Phase 1: No treatment
137.63440860215056,68438202.01543184,0.0,99501247.81916115,0.0,0.35331342298196033,0.8743884506349356,7.678611752318683e-05,2.1790134074830433e-10,4.667024327171755e+25,7797956.183868823,3544525.8471466894,42.086889630349305,3.955105362195936e+24,black,Phase 1: No treatment
137.83445861465367,68438202.01543474,0.0,99501247.81916282,0.0,0.3533171603238308,0.8743842035252624,7.451618600172687e-05,2.0813645900690582e-10,5.005509391453861e+25,7876346.6812825315,3580157.8914230727,41.66801539102098,4.241957111599053e+24,black,Phase 1: No treatment
138.03450862715678,68438202.01543762,0.0,99501247.81916443,0.0,0.35332093514095264,0.8743799138274393,7.231335761181148e-05,1.988094991180809e-10,5.368543746889847e+25,7955525.214288646,3616148.1336959787,41.25331001252556,4.549613345031595e+24,black,Phase 1: No treatment
138.23455863965992,68438202.01544046,0.0,99501247.81916602,0.0,0.35332474780813067,0.8743755811154987,7.017564866800745e-05,1.8990081032149375e-10,5.757907878700091e+25,8035499.704766931,3652500.174819845,40.84273200499943,4.879582948273584e+24,black,Phase 1: No treatment
